620,1,處理,Vt
620,1,很,ADV
620,1,好,Vi
620,1,補充,Vt
620,1,點評,N
620,1,2008年,N
620,1,5月,N
620,1,20日,N
620,1,還,ADV
620,1,有,Vt
620,1,通過,Vt
620,1,攜城,N
620,1,訂,Vt
620,1,是,Vt
620,1,大,Vi
620,1,床,N
620,1,房,N
620,1,去,Vt
620,1,變成,Vt
620,1,標,N
620,1,非常,ADV
620,1,不,ADV
620,1,愉快,Vi
621,1,明明,N
621,1,信用卡,N
621,1,擔保,Vt
621,1,跑過去,Vi
621,1,住,Vt
621,1,說,Vt
621,1,沒有,Vt
621,1,房間,N
621,1,只好,ADV
621,1,升級,Vi
621,1,最後,N
621,1,酒店,N
621,1,沒有,ADV
621,1,收,Vt
621,1,升級,Vi
621,1,錢,N
621,1,還是,ADV
621,1,很,ADV
621,1,不,ADV
621,1,愉快,Vi
621,1,酒店,N
621,1,是,Vt
621,1,不錯,Vi
621,1,豪,Vi
621,1,管理,N
621,1,不錯,Vi
622,1,確實,ADV
622,1,很,ADV
622,1,有,Vt
622,1,商務型,N
622,1,酒店,N
622,1,特點,N
622,1,缺乏,Vt
622,1,周到,Vi
622,1,星,N
623,1,應該,ADV
623,1,再,ADV
623,1,提升,Vt
623,1,一下,N
623,1,怎麼,ADV
623,1,也,ADV
623,1,要,ADV
623,1,符合,Vt
623,1,星,N
623,1,標準,N
624,1,還,ADV
624,1,不錯,Vi
624,1,房間,N
624,1,裡面,N
624,1,花,N
624,1,太,ADV
624,1,不,ADV
624,1,符合,Vt
624,1,格調,N
625,1,入住,Vt
625,1,時候,N
625,1,禮賓,N
625,1,哪裡,N
625,1,房間,N
625,1,裡,N
625,1,花盆,N
625,1,特別,Vi
625,1,象,N
625,1,90年代,N
625,1,初期,N
625,1,田園,N
625,1,花盆,N
625,1,極為,ADV
625,1,難看,Vi
625,1,更,ADV
625,1,可怕,Vi
625,1,是,Vt
625,1,入住,Vt
625,1,時候,N
625,1,門口,N
625,1,客人,N
625,1,照常,Vi
625,1,做,Vt
625,1,大,Vi
625,1,範圍,N
625,1,清潔,Vi
626,1,設施,N
626,1,不錯,Vi
626,1,位置,N
626,1,好,Vi
626,1,人員,N
626,1,水平,N
626,1,差點,N
626,1,早上,N
626,1,退房,Vi
626,1,太,ADV
626,1,慢,Vi
626,1,等,Vt
626,1,北京,N
626,1,小,Vi
626,1,伙,N
626,1,上海人,N
626,1,退房,Vi
626,1,排隊,Vi
626,1,問題,N
626,1,前台,N
626,1,對罵,Vi
626,1,人員,N
626,1,也,ADV
626,1,不,ADV
626,1,敢,Vt
626,1,上前,Vi
626,1,調解,Vt
626,1,住,Vt
626,1,洲際,N
626,1,希爾頓,N
627,1,是,Vt
627,1,衝,Vi
627,1,豪,Vi
627,1,名氣,N
627,1,有點,ADV
627,1,失望,Vi
627,1,酒店,N
627,1,出,Vt
627,1,位置,N
627,1,不錯,Vi
627,1,都,ADV
627,1,表現,Vt
627,1,平平,Vi
627,1,特別,Vi
627,1,是,Vt
627,1,房間,N
627,1,已,ADV
627,1,顯,Vt
627,1,老態,N
627,1,希望,Vt
627,1,酒店,N
627,1,當局,N
627,1,早點,ADV
627,1,更新,Vt
627,1,很,ADV
627,1,對不起,Vt
627,1,房價,N
627,1,還,ADV
627,1,沒有,Vt
627,1,早餐,N
628,1,入住,Vt
628,1,酒店,N
628,1,告知,Vt
628,1,大,Vi
628,1,床,N
628,1,房客人,N
628,1,未,ADV
628,1,退,Vi
628,1,給,Vt
628,1,我,N
628,1,免費,Vi
628,1,成標,N
628,1,可惜,Vi
628,1,我,N
628,1,是,Vt
628,1,愛人,N
628,1,一起,ADV
628,1,來,Vi
628,1,不,ADV
628,1,是,Vt
628,1,出差,Vi
628,1,有點,ADV
628,1,失望,Vi
628,1,酒店,N
628,1,位置,N
628,1,不錯,Vi
628,1,邊上,N
628,1,修路,Vi
628,1,路面,N
628,1,塑料,N
628,1,薄膜,N
628,1,覆蓋,Vt
628,1,無,Vt
628,1,揚灰,Vi
628,1,無,Vt
628,1,太,ADV
628,1,大,Vi
628,1,影響,N
628,1,房間,N
628,1,安靜,Vi
628,1,房間,N
628,1,內部,N
628,1,裝飾,Vt
628,1,細節,N
628,1,不錯,Vi
628,1,工作,N
628,1,人員,N
628,1,態度,N
628,1,好,Vi
628,1,表揚,Vt
628,1,房間,N
628,1,熱水器,N
628,1,不能,ADV
628,1,用,Vt
628,1,馬上,ADV
628,1,聯繫,Vt
628,1,前台,N
628,1,2分鐘,N
628,1,解決,Vt
628,1,問題,N
628,1,送來,Vt
628,1,新,Vi
628,1,表揚,Vt
628,1,敦煌,N
628,1,行,N
628,1,總,A
628,1,感覺,N
628,1,那裡,ADV
628,1,人,N
628,1,樸實,Vi
628,1,態度,N
628,1,好,Vi
628,1,我,N
628,1,路過,Vt
628,1,酒店,N
628,1,敦煌,N
628,1,酒店,N
628,1,累,Vt
628,1,進去,Vi
628,1,大廳,N
628,1,休息,Vi
628,1,酒店,N
628,1,工作,N
628,1,人員,N
628,1,就,ADV
628,1,送來,Vt
628,1,解渴茶,N
628,1,軟件,N
628,1,素質,N
628,1,細節,N
628,1,早上,N
628,1,早餐,N
628,1,裡,N
628,1,最好,Vi
628,1,就,ADV
628,1,是,Vt
628,1,小,Vi
628,1,米粥,N
628,1,相當,ADV
628,1,不錯,Vi
628,1,賓館,N
628,1,反饋,Vt
628,1,2008年,N
628,1,7月,N
628,1,15日,N
628,1,感謝,Vt
628,1,你,N
628,1,敦煌,N
628,1,飯店,N
628,1,意見,N
628,1,提高,Vt
628,1,我們,N
628,1,工作,N
628,1,效率,N
628,1,質量,N
628,1,非常,ADV
628,1,重要,Vi
628,1,敦煌,N
628,1,飯店,N
628,1,員工,N
628,1,都,ADV
628,1,會,ADV
628,1,為,Vt
628,1,客人,N
628,1,提供,Vt
628,1,優質,A
628,1,歡迎,Vt
628,1,再,ADV
628,1,來,ADV
628,1,敦煌,N
629,1,住,Vt
629,1,飯店,N
629,1,感覺,N
629,1,還,ADV
629,1,不錯,Vi
629,1,沒有,Vt
629,1,網絡,N
629,1,上,N
629,1,評論,Vt
629,1,那麼,ADV
629,1,差,Vi
629,1,開始,Vt
629,1,看到,Vt
629,1,網絡,N
629,1,上,N
629,1,評論,N
629,1,還,ADV
629,1,擔心,Vt
629,1,飯店,N
629,1,不,ADV
629,1,好,Vi
629,1,看來,ADV
629,1,是,Vt
629,1,多餘,A
629,1,剛,ADV
629,1,進,Vt
629,1,大廳,N
629,1,竟然,ADV
629,1,顯示屏,N
629,1,上,N
629,1,有,Vt
629,1,自己,N
629,1,名字,N
629,1,真的,ADV
629,1,感覺,Vt
629,1,很,ADV
629,1,驚喜,Vi
629,1,這裡,N
629,1,服務員,N
629,1,很,ADV
629,1,熱情,Vi
629,1,床,N
629,1,小,Vi
629,1,一點,ADV
629,1,很,ADV
629,1,乾淨,Vi
629,1,整潔,Vi
629,1,也,ADV
629,1,很,ADV
629,1,周到,Vi
629,1,地理,N
629,1,位置,N
629,1,也,ADV
629,1,不錯,Vi
629,1,靠近,Vt
629,1,市中心,N
629,1,出門,Vi
629,1,就,ADV
629,1,有,Vt
629,1,去,Vt
629,1,莫高窟,N
629,1,車,N
629,1,敦煌,N
629,1,行,N
629,1,還,ADV
629,1,算,Vt
629,1,愉快,Vi
630,1,我,N
630,1,是,Vt
630,1,月,N
630,1,入住,Vt
630,1,訂房,Vi
630,1,也,ADV
630,1,看,Vt
630,1,點評,N
630,1,尤其,ADV
630,1,是,Vt
630,1,點,N
630,1,評上,Vt
630,1,說,Vt
630,1,熱水,N
630,1,少,Vi
630,1,網速,N
630,1,慢,Vi
630,1,問題,N
630,1,心有餘悸,Vi
630,1,出於,Vt
630,1,地理,N
630,1,位置,N
630,1,好,Vi
630,1,房價,N
630,1,合適,Vi
630,1,還是,ADV
630,1,朋友,N
630,1,教唆,Vt
630,1,下定,Vt
630,1,酒店,N
630,1,剛,ADV
630,1,到,Vt
630,1,敦煌,N
630,1,才,ADV
630,1,發現,Vt
630,1,如此,ADV
630,1,小,Vi
630,1,城市,N
630,1,無所謂,Vi
630,1,地點,N
630,1,便利,Vt
630,1,之,N
630,1,說,Vt
630,1,敦煌,N
630,1,沒,ADV
630,1,打,Vt
630,1,車,N
630,1,都,ADV
630,1,是,Vt
630,1,走路,Vi
630,1,說,Vt
630,1,地理,N
630,1,條件,N
630,1,優越,Vi
630,1,說,Vt
630,1,其實,ADV
630,1,也,ADV
630,1,顯得,Vt
630,1,不,ADV
630,1,是,Vt
630,1,很,ADV
630,1,重要,Vi
630,1,說說,Vt
630,1,服務,Vt
630,1,去,Vt
630,1,前台,N
630,1,時候,N
630,1,剛,ADV
630,1,說,Vt
630,1,是,Vt
630,1,通過,Vt
630,1,攜程,N
630,1,預定,Vt
630,1,馬上,ADV
630,1,服務,Vt
630,1,人員,N
630,1,就,ADV
630,1,說出,Vt
630,1,我,N
630,1,姓名,N
630,1,反應,N
630,1,這裡,N
630,1,服務,Vt
630,1,對應,Vt
630,1,真,ADV
630,1,快,Vi
630,1,反應,N
630,1,大概,A
630,1,客人,N
630,1,前台,N
630,1,人員,N
630,1,提醒,Vt
630,1,注意,Vt
630,1,大廳,N
630,1,裡,N
630,1,屏幕,N
630,1,上面,N
630,1,居然,ADV
630,1,寫,Vt
630,1,歡迎,Vt
630,1,行,N
630,1,入住,Vt
630,1,我,N
630,1,店,N
630,1,大字,N
630,1,感覺,Vt
630,1,很,ADV
630,1,是,Vt
630,1,親切,Vi
630,1,頓時,ADV
630,1,心,N
630,1,裡,N
630,1,美,N
630,1,滋滋,ADV
630,1,進入,Vt
630,1,房間,N
630,1,感覺,N
630,1,還可以,Vi
630,1,九寨溝,N
630,1,級別,N
630,1,酒店,N
630,1,這裡,N
630,1,北京,N
630,1,一樣,Vi
630,1,也,ADV
630,1,有,Vt
630,1,數字,N
630,1,電視,N
630,1,朋友,N
630,1,下午,N
630,1,洗,Vt
630,1,澡,N
630,1,說,Vt
630,1,是,Vt
630,1,水,N
630,1,非常,ADV
630,1,熱,Vt
630,1,水量,N
630,1,也,ADV
630,1,很,ADV
630,1,大,Vi
630,1,反映,Vt
630,1,不錯,Vi
630,1,想,Vt
630,1,大概,ADV
630,1,是,Vt
630,1,做,Vt
630,1,改善,Vt
630,1,晚上,N
630,1,打算,Vt
630,1,論壇,N
630,1,熱水,N
630,1,網速,N
630,1,問題,N
630,1,親自,ADV
630,1,碰碰運氣,Vi
630,1,打開,Vt
630,1,水龍頭,N
630,1,沒,Vt
630,1,熱水,N
630,1,都,ADV
630,1,說,Vt
630,1,敦煌,N
630,1,缺,Vt
630,1,水,N
630,1,偶,ADV
630,1,也,ADV
630,1,不好意思,Vi
630,1,這麼,ADV
630,1,大肆,ADV
630,1,放,Vt
630,1,還,ADV
630,1,沒有,Vt
630,1,熱水,N
630,1,放棄,Vt
630,1,心想,Vt
630,1,早,ADV
630,1,知道,Vt
630,1,下午,N
630,1,洗,Vt
630,1,就,ADV
630,1,後悔,Vt
630,1,上網,Vi
630,1,再,ADV
630,1,看看,Vt
630,1,想,Vt
630,1,登錄,Vt
630,1,我,N
630,1,郵箱,N
630,1,晚,N
630,1,分到,Vt
630,1,也,ADV
630,1,沒有,ADV
630,1,進去,Vi
630,1,暈,Vi
630,1,看來,ADV
630,1,網,N
630,1,上,N
630,1,點評,N
630,1,很,ADV
630,1,是,Vt
630,1,客觀,Vi
630,1,阿,N
630,1,這時,N
630,1,朋友,N
630,1,告訴,Vt
630,1,我,N
630,1,現在,N
630,1,熱水,N
630,1,可惜,Vi
630,1,偶,ADV
630,1,已經,ADV
630,1,漸進,Vi
630,1,夢鄉,N
630,1,早點,N
630,1,是,Vt
630,1,淡季,N
630,1,賓館,N
630,1,裡,N
630,1,沒,Vt
630,1,人,N
630,1,入住,Vt
630,1,餐廳,N
630,1,停業,Vi
630,1,也,ADV
630,1,就,ADV
630,1,不,ADV
630,1,提供,Vt
630,1,早餐,N
630,1,敦煌,N
630,1,小,Vi
630,1,到處,ADV
630,1,都,ADV
630,1,是,Vt
630,1,小,Vi
630,1,館子,N
630,1,不,ADV
630,1,愁,Vt
630,1,沒,ADV
630,1,得,ADV
630,1,吃,Vt
630,1,總體,N
630,1,來,ADV
630,1,說,Vt
630,1,服務,Vt
630,1,不錯,Vi
630,1,都,ADV
630,1,是,Vt
630,1,笑臉,N
630,1,相迎,Vi
630,1,地點,N
630,1,還可以,Vi
630,1,門口,N
630,1,就,ADV
630,1,有,Vt
630,1,去,Vt
630,1,莫高窟,N
630,1,中,N
630,1,巴,N
630,1,能,ADV
630,1,熱水,N
630,1,網速,N
630,1,瓶頸,N
630,1,問題,N
630,1,解決掉,Vt
630,1,就,ADV
630,1,更,ADV
631,1,價位,N
631,1,來,ADV
631,1,說,Vt
631,1,房間,N
631,1,設施,N
631,1,基本,N
631,1,還,ADV
631,1,可以,ADV
631,1,有點,ADV
631,1,舊,Vi
631,1,衛生間,N
631,1,不,ADV
631,1,太,ADV
631,1,好,Vi
631,1,洗澡,Vi
631,1,地方,N
631,1,沒有,ADV
631,1,隔離,Vt
631,1,洗完,Vt
631,1,澡,N
631,1,馬桶,N
631,1,濕,Vi
631,1,空調,N
631,1,電視,N
631,1,都,ADV
631,1,有,Vt
631,1,冬天,N
631,1,有,Vt
631,1,暖氣片,N
631,1,還是,ADV
631,1,很,ADV
631,1,熱情,Vi
631,1,提供,Vt
631,1,接機,Vi
631,1,接,Vt
631,1,站,N
631,1,行李員,N
631,1,會,ADV
631,1,主動,Vi
631,1,你,N
631,1,行李,N
631,1,送到,Vt
631,1,你,N
631,1,房間,N
631,1,補充,Vt
631,1,點評,N
631,1,2007年,N
631,1,11月,N
631,1,9日,N
631,1,還,ADV
631,1,有,Vt
631,1,熱水,N
631,1,有點,ADV
631,1,小,Vi
631,1,洗澡,Vi
631,1,不,ADV
631,1,是,Vt
631,1,很,ADV
631,1,舒服,Vi
632,1,總的來說,ADV
632,1,比較,ADV
632,1,滿意,Vt
632,1,酒店,N
632,1,提供,Vt
632,1,免費,Vi
632,1,接車,N
632,1,接車,N
632,1,發生,Vt
632,1,意外,N
632,1,酒店,N
632,1,車,N
632,1,涉嫌,Vt
632,1,無證,N
632,1,經營,Vt
632,1,扣,Vt
632,1,接站,N
632,1,員工,N
632,1,打車,N
632,1,我們,N
632,1,送到,Vt
632,1,酒店,N
632,1,並未,ADV
632,1,耽擱,Vt
632,1,我們,N
632,1,行程,N
632,1,房間,N
632,1,也,ADV
632,1,不錯,Vi
632,1,地方,N
632,1,很,ADV
632,1,好,Vi
632,1,後門,N
632,1,就,ADV
632,1,是,Vt
632,1,去,Vt
632,1,莫高窟,N
632,1,火車站,N
632,1,汽車,N
632,1,一般,A
632,1,更,ADV
632,1,長,Vi
632,1,時間,N
632,1,就,ADV
632,1,有,Vt
632,1,班,N
632,1,酒店,N
632,1,有,Vt
632,1,自己,N
632,1,旅行社,N
632,1,我們,N
632,1,通過,Vt
632,1,它,N
632,1,包車,Vt
632,1,去,Vt
632,1,雅丹,N
632,1,玉門關,N
632,1,服務,Vt
632,1,不錯,Vi
633,1,敦煌,N
633,1,入住,Vt
633,1,酒店,N
633,1,吃,Vt
633,1,住,Vt
633,1,行都,N
633,1,方便,Vi
633,1,適合,Vi
633,1,驢友,N
634,1,出差,Vi
634,1,都,ADV
634,1,住,Vt
634,1,酒店,N
634,1,酒店,N
634,1,做,Vt
634,1,很,ADV
634,1,好,Vi
634,1,前台,N
634,1,小姐,N
634,1,很,ADV
634,1,有,Vt
634,1,禮貌,N
634,1,訓練有素,Vi
634,1,非常,ADV
634,1,熱情,Vi
634,1,飛機,N
634,1,晚上,N
634,1,很,ADV
634,1,遲,Vi
634,1,到達,Vt
634,1,大堂,N
634,1,經理,N
634,1,還,ADV
634,1,專門,Vt
634,1,派車,N
634,1,接,Vt
634,1,我,N
634,1,她們,N
634,1,熱情,N
634,1,細緻,Vi
634,1,周到,Vi
634,1,使,Vt
634,1,人,N
634,1,有,Vt
634,1,賓至如歸,Vi
634,1,感覺,N
634,1,還,ADV
634,1,會,ADV
634,1,酒店,N
634,1,入住,Vt
635,1,早餐,N
635,1,品種,N
635,1,太少,Vi
635,1,交通,N
635,1,還,ADV
635,1,算,Vt
635,1,態度,N
635,1,不,ADV
635,1,怎麼樣,Vi
635,1,問,Vt
635,1,酒店,N
635,1,買,Vt
635,1,地圖,N
635,1,竟然,ADV
635,1,就,ADV
635,1,是,Vt
635,1,舊,Vi
635,1,客房,N
635,1,拿,Vt
636,1,住,Vt
636,1,感覺,N
636,1,還可以,Vi
636,1,竟然,ADV
636,1,晚上,N
636,1,冷,Vi
636,1,睡,Vi
636,1,不,ADV
636,1,穿上,Vt
636,1,毛衣,N
636,1,毛褲,N
636,1,蓋,Vt
636,1,被子,N
636,1,誇張,Vt
636,1,空調,N
636,1,也,ADV
636,1,是,Vt
636,1,熱風,N
636,1,房間,N
636,1,溫度,N
636,1,就,ADV
636,1,是,Vt
636,1,低,Vi
636,1,外面,N
636,1,也,ADV
636,1,不,ADV
636,1,是,Vt
636,1,很,ADV
636,1,冷,Vi
636,1,真是,ADV
636,1,想,Vt
636,1,不,ADV
636,1,明白,Vt
636,1,換,Vt
636,1,房間,N
636,1,還是,ADV
636,1,一樣,Vi
636,1,只好,ADV
636,1,退房,Vi
637,1,早餐,N
637,1,品種,N
637,1,太少,Vi
637,1,交通,N
637,1,還,ADV
637,1,算,Vt
637,1,態度,N
637,1,不,ADV
637,1,怎麼樣,Vi
637,1,問,Vt
637,1,酒店,N
637,1,買,Vt
637,1,地圖,N
637,1,竟然,ADV
637,1,就,ADV
637,1,是,Vt
637,1,舊,Vi
637,1,客房,N
637,1,拿,Vt
638,1,住,Vt
638,1,感覺,N
638,1,還可以,Vi
638,1,竟然,ADV
638,1,晚上,N
638,1,冷,Vi
638,1,睡,Vi
638,1,不,ADV
638,1,穿上,Vt
638,1,毛衣,N
638,1,毛褲,N
638,1,蓋,Vt
638,1,被子,N
638,1,誇張,Vt
638,1,空調,N
638,1,也,ADV
638,1,是,Vt
638,1,熱風,N
638,1,房間,N
638,1,溫度,N
638,1,就,ADV
638,1,是,Vt
638,1,低,Vi
638,1,外面,N
638,1,也,ADV
638,1,不,ADV
638,1,是,Vt
638,1,很,ADV
638,1,冷,Vi
638,1,真是,ADV
638,1,想,Vt
638,1,不,ADV
638,1,明白,Vt
638,1,換,Vt
638,1,房間,N
638,1,還是,ADV
638,1,一樣,Vi
638,1,只好,ADV
638,1,退房,Vi
639,1,設施,N
639,1,不,ADV
639,1,是,Vt
639,1,很,ADV
639,1,新,Vi
639,1,收拾,Vt
639,1,很,ADV
639,1,乾淨,Vi
639,1,讓,Vt
639,1,人,N
639,1,放心,Vt
639,1,不慎,Vi
639,1,遺忘,Vt
639,1,價值,N
639,1,不菲,Vi
639,1,攝影,N
639,1,包,Vt
639,1,服務員,N
639,1,及時,ADV
639,1,發現,Vt
639,1,送回,Vt
639,1,手,N
639,1,讓,Vt
639,1,人,N
639,1,感動,Vt
639,1,早餐,N
639,1,免費,Vi
639,1,可口,Vi
639,1,粥,N
639,1,粉面,N
639,1,齊全,Vi
640,1,前台,N
640,1,服務員,N
640,1,禮貌,N
640,1,好,Vi
640,1,房間,N
640,1,乾淨,Vi
640,1,整齊,Vi
640,1,熱水,N
640,1,的確,ADV
640,1,有,Vt
640,1,忽冷忽熱,N
640,1,現象,N
640,1,影響,Vt
640,1,不,ADV
640,1,大,Vi
640,1,價格,N
640,1,小貴,N
640,1,只,ADV
640,1,值,Vt
641,1,火車站,N
641,1,位置,N
641,1,方便,Vi
641,1,適中,Vi
641,1,掛,Vt
641,1,三星,N
641,1,酒店,N
641,1,尺度,N
641,1,價格,N
641,1,置評,Vi
641,1,平心而論,Vi
641,1,委實,ADV
641,1,不錯,Vi
641,1,中,N
641,1,規,N
641,1,距,N
641,1,簡直,ADV
641,1,超值,Vi
641,1,是,Vt
641,1,攜程,N
641,1,好,Vi
641,1,推介,Vt
641,1,謝謝,Vt
641,1,大堂,N
641,1,不,ADV
641,1,豪華,Vi
641,1,寬敞,Vi
641,1,舒適,Vi
641,1,坐,Vi
641,1,久,Vi
641,1,服務員,N
641,1,奉,Vt
641,1,來,ADV
641,1,熱,Vt
641,1,茶,N
641,1,花園,N
641,1,停車場,N
641,1,客房,N
641,1,外,N
641,1,望,Vt
641,1,視野,N
641,1,空間,N
641,1,不,ADV
641,1,侷促,Vi
641,1,恰當,Vi
641,1,綠化,Vt
641,1,提供,Vt
641,1,免費,Vi
641,1,偶,ADV
641,1,有,Vt
641,1,故障,Vi
641,1,服務員,N
641,1,都,ADV
641,1,迅速,Vi
641,1,有禮,Vi
641,1,態度,N
641,1,友善,Vi
641,1,溫文,Vi
641,1,殊堪,ADV
641,1,嘉許,Vt
641,1,客房,N
641,1,設備,N
641,1,足夠,Vi
641,1,衛生,N
641,1,潔淨,Vi
641,1,是,Vt
641,1,踏實,Vi
641,1,良好,Vi
641,1,機構,N
641,1,來,Vi
641,1,大理,N
641,1,又,ADV
641,1,不,ADV
641,1,堅持,Vt
641,1,住入,Vt
641,1,古城,N
641,1,者,N
641,1,請,Vt
641,1,考慮,Vt
641,1,補充,Vt
641,1,點評,N
641,1,2007年,N
641,1,10月,N
641,1,22日,N
641,1,同意,Vt
641,1,先前,N
641,1,有,Vt
641,1,網友,N
641,1,推介,Vt
641,1,餐廳,N
641,1,亦,ADV
641,1,算,Vt
641,1,不錯,Vi
641,1,菜色,N
641,1,欠,Vt
641,1,吸引,Vt
642,1,酒店,N
642,1,地理,N
642,1,位置,N
642,1,比較,ADV
642,1,好,Vi
642,1,附近,N
642,1,有,Vt
642,1,敦煌,N
642,1,海鮮,N
642,1,酒家,N
642,1,早茶,N
642,1,不錯,Vi
642,1,還,ADV
642,1,有,Vt
642,1,大型,A
642,1,超市,N
642,1,麥凱樂,N
642,1,也,ADV
642,1,不遠處,N
642,1,酒店,N
642,1,整體性,N
642,1,價比,N
642,1,屬於,Vt
642,1,中高,A
643,1,入住,Vt
643,1,高級房,N
643,1,覺得,Vt
643,1,房間,N
643,1,硬件,N
643,1,不,ADV
643,1,是,Vt
643,1,很,ADV
643,1,寬敞,Vi
643,1,服務,Vt
643,1,還可以,Vi
644,1,青島,N
644,1,酒店,N
644,1,真的,ADV
644,1,只,ADV
644,1,能,ADV
644,1,說,Vt
644,1,是,Vt
644,1,很,ADV
644,1,一般,Vi
644,1,位置,N
644,1,還可以,Vi
644,1,門口,N
644,1,非常,ADV
644,1,不,ADV
644,1,好,Vi
644,1,叫,Vt
644,1,車,N
644,1,其實,ADV
644,1,等,Vt
644,1,車,N
644,1,只,ADV
644,1,去,Vt
644,1,機場,N
644,1,市區,N
644,1,短途,N
644,1,他們,N
644,1,都,ADV
644,1,不,ADV
644,1,去,Vt
644,1,禮,N
644,1,賓部,N
644,1,也,ADV
644,1,視而不見,Vi
644,1,來,ADV
644,1,講,Vt
644,1,沿海,N
644,1,城市,N
644,1,眾多,Vi
644,1,酒店,N
644,1,中,N
644,1,很,ADV
644,1,一般,Vi
644,1,沒,Vt
644,1,特色,N
644,1,相信,Vt
644,1,青島,N
644,1,有,Vt
644,1,更,ADV
644,1,好,Vi
644,1,選擇,N
645,1,日本客人,N
645,1,訂,Vt
645,1,酒店,N
645,1,五星級,N
645,1,價位,N
645,1,算,Vt
645,1,很,ADV
645,1,便宜,Vi
645,1,環境,N
645,1,設施,N
645,1,應該,ADV
645,1,很,ADV
645,1,不錯,Vi
646,1,機場,N
646,1,近,Vi
646,1,沒,Vt
646,1,可,ADV
646,1,說,Vt
646,1,應該,ADV
646,1,沒有,Vt
646,1,5星,N
647,1,便宜,Vi
647,1,物,N
647,1,有所,Vt
647,1,值,N
647,1,早餐,N
647,1,相對,Vi
647,1,比較,ADV
647,1,單調,Vi
648,1,酒店,N
648,1,附近,N
648,1,修路,Vi
648,1,出行,Vi
648,1,比較,ADV
648,1,痛苦,Vi
648,1,還是,ADV
648,1,一如,Vt
648,1,往,Vt
648,1,好,Vi
648,1,偶爾,ADV
648,1,去,Vt
648,1,健身房,N
648,1,覺得,Vt
648,1,好,ADV
648,1,小,Vi
648,1,設備,N
648,1,都,ADV
648,1,擠,Vt
648,1,在一起,Vi
648,1,都,ADV
648,1,還,ADV
648,1,不錯,Vi
648,1,餐廳,N
648,1,有,Vt
648,1,金,N
648,1,銀,N
648,1,卡,N
648,1,可以,ADV
648,1,打折,Vi
649,1,機場,N
649,1,很,ADV
649,1,近,Vi
649,1,不,ADV
649,1,到,Vt
649,1,錢,N
649,1,市區,N
649,1,實在,ADV
649,1,太,ADV
649,1,遠,Vi
649,1,中間,N
649,1,有,Vt
649,1,路,N
649,1,蠻,ADV
649,1,荒涼,Vi
649,1,旁邊,N
649,1,有,Vt
649,1,易初,N
649,1,蓮花,N
649,1,還,ADV
649,1,有,Vt
649,1,明珠,N
649,1,廣場,N
649,1,環境,N
649,1,還,ADV
649,1,是,Vt
649,1,不錯,Vi
649,1,房間,N
649,1,也,ADV
649,1,行,Vi
649,1,攜,Vt
649,1,程,N
649,1,價格,N
649,1,很,ADV
649,1,沒有,Vt
649,1,競爭力,N
649,1,我,N
649,1,朋友,N
649,1,同時,N
649,1,入住,Vt
649,1,我,N
649,1,房價,N
649,1,是,Vt
649,1,朋友,N
649,1,通過,Vt
649,1,她,N
649,1,公司,N
649,1,預定,Vt
649,1,房價,N
649,1,僅,ADV
649,1,為,Vt
650,1,酒店,N
650,1,環境,N
650,1,很,ADV
650,1,好,Vi
650,1,周邊,N
650,1,修路,Vi
650,1,緣故,N
650,1,進出,Vt
650,1,市區,N
650,1,堵,Vt
650,1,比較,ADV
650,1,厲害,Vi
650,1,房間,N
650,1,內,N
650,1,設施,N
650,1,不錯,Vi
650,1,個別,A
650,1,細節,N
650,1,還,ADV
650,1,需要,Vt
650,1,提高,Vt
651,1,日本客人,N
651,1,訂,Vt
651,1,酒店,N
651,1,五星級,N
651,1,價位,N
651,1,算,Vt
651,1,很,ADV
651,1,便宜,Vi
651,1,環境,N
651,1,設施,N
651,1,應該,ADV
651,1,很,ADV
651,1,不錯,Vi
652,1,機場,N
652,1,近,Vi
652,1,沒,Vt
652,1,可,ADV
652,1,說,Vt
652,1,應該,ADV
652,1,沒有,Vt
652,1,5星,N
653,1,便宜,Vi
653,1,物,N
653,1,有所,Vt
653,1,值,N
653,1,早餐,N
653,1,相對,Vi
653,1,比較,ADV
653,1,單調,Vi
654,1,酒店,N
654,1,附近,N
654,1,修路,Vi
654,1,出行,Vi
654,1,比較,ADV
654,1,痛苦,Vi
654,1,還是,ADV
654,1,一如,Vt
654,1,往,Vt
654,1,好,Vi
654,1,偶爾,ADV
654,1,去,Vt
654,1,健身房,N
654,1,覺得,Vt
654,1,好,ADV
654,1,小,Vi
654,1,設備,N
654,1,都,ADV
654,1,擠,Vt
654,1,在一起,Vi
654,1,都,ADV
654,1,還,ADV
654,1,不錯,Vi
654,1,餐廳,N
654,1,有,Vt
654,1,金,N
654,1,銀,N
654,1,卡,N
654,1,可以,ADV
654,1,打折,Vi
655,1,機場,N
655,1,很,ADV
655,1,近,Vi
655,1,不,ADV
655,1,到,Vt
655,1,錢,N
655,1,市區,N
655,1,實在,ADV
655,1,太,ADV
655,1,遠,Vi
655,1,中間,N
655,1,有,Vt
655,1,路,N
655,1,蠻,ADV
655,1,荒涼,Vi
655,1,旁邊,N
655,1,有,Vt
655,1,易初,N
655,1,蓮花,N
655,1,還,ADV
655,1,有,Vt
655,1,明珠,N
655,1,廣場,N
655,1,環境,N
655,1,還,ADV
655,1,是,Vt
655,1,不錯,Vi
655,1,房間,N
655,1,也,ADV
655,1,行,Vi
